id,sfc
7447	[7, 3, 6]
7448	[3, 7, 2, 1]
7449	[2, 5]
7450	[7, 2]
7451	[3, 7, 6, 5, 2]
7452	[2, 3, 1]
7453	[7]
7454	[6, 5, 4, 3, 2]
7455	[4, 3]
7456	[7, 5, 1, 2, 3]
7457	[3, 2, 6, 4]
7458	[7, 5]
7459	[5]
7460	[2]
7461	[1, 2, 3, 7, 5, 4]
7462	[6, 2, 7]
7463	[1, 6, 3, 7, 2]
7464	[4, 7, 2, 1, 6]
7465	[1, 3, 5, 4, 6]
7466	[3, 6]
7467	[2, 6, 5, 3, 7]
7468	[2, 5, 1, 4, 3]
7469	[2]
7470	[2, 1, 3, 4]
7471	[4, 2, 6, 3, 5, 1]
7472	[1]
7473	[7]
7474	[2, 4]
7475	[4, 5, 7, 1, 2, 6]
7476	[2, 5, 3]
7477	[6, 5, 2]
7478	[2, 5, 4]
7479	[5, 1, 7, 2]
7480	[6]
7481	[1]
7482	[5, 1]
7483	[1]
7484	[3, 2, 1, 5, 6, 7]
7485	[6, 7, 5, 3, 4]
7486	[5, 4, 2, 3, 6]
7487	[6, 3]
7488	[3, 1, 2]
7489	[6, 7, 2, 1]
7490	[3, 2, 1, 7, 6]
7491	[2, 1, 4, 5, 3]
7492	[1, 4, 5, 2]
7493	[3]
7494	[6, 3, 5]
7495	[7]
7496	[5, 1, 3, 6]
7497	[2, 1, 3, 6]
7498	[7, 4, 2, 6]
7499	[7, 5, 6, 3]
7500	[7, 6, 1, 3]
7501	[5, 6, 4, 1, 2, 3]
7502	[1, 2, 5, 3, 4, 7]
7503	[2, 1, 6, 3, 5, 7]
7504	[3, 5]
7505	[7, 5, 2, 3]
7506	[3, 7]
7507	[3, 2, 1]
7508	[1]
7509	[6, 2, 5]
7510	[2, 1, 5, 6]
7511	[1, 5, 2, 3, 6]
7512	[6, 1, 3, 7]
7513	[2, 6, 4, 7, 5]
7514	[1, 2, 6, 7, 3]
7515	[5, 1, 7]
7516	[4, 1, 3, 6, 2]
7517	[1, 3, 5, 7]
7518	[7, 3, 5, 6]
7519	[1, 4]
7520	[7]
7521	[4, 2, 1, 3]
7522	[5, 7, 4, 3]
7523	[5]
7524	[4, 6, 1, 5, 7]
7525	[3, 5, 4, 6, 1]
7526	[3, 6, 4, 1, 2]
7527	[5, 7, 4, 6, 1]
7528	[3, 7, 4, 2]
7529	[6, 7, 3, 1, 4]
7530	[7, 5, 4]
7531	[5, 6, 1, 3, 7, 4]
7532	[3, 6, 2, 7]
7533	[3]
7534	[4, 2]
7535	[4, 1, 3]
7536	[1]
7537	[1, 3, 7, 5]
7538	[6, 1, 7]
7539	[1]
7540	[7, 2, 5, 6]
7541	[7, 4, 3, 2, 5]
7542	[4]
7543	[4, 6]
7544	[7]
7545	[7, 4]
7546	[3, 1, 4]
7547	[6, 4, 2, 1]
7548	[6, 3, 2, 5, 4]
7549	[5, 6, 4, 2]
7550	[3, 7, 2, 6]
7551	[3, 5]
7552	[5, 3, 2]
7553	[3, 6]
7554	[6, 7]
7555	[3, 7, 5, 1, 4]
7556	[3, 4, 5, 2, 6]
7557	[5, 4, 3, 6, 7]
7558	[5, 2, 6, 7]
7559	[4, 3, 7, 1, 6]
7560	[3, 5, 7]
7561	[2, 4, 5, 1]
7562	[5, 4, 3, 2, 7]
7563	[6, 5, 7]
7564	[3, 6, 5, 2]
7565	[1, 7, 4, 3]
7566	[3, 1]
7567	[2, 6, 4, 7]
7568	[4, 2]
7569	[5, 1, 4, 2, 6, 3]
7570	[1, 7, 4, 3, 6]
7571	[6, 1, 4]
7572	[2, 7, 1, 3, 5]
7573	[5, 1]
7574	[3, 7, 4, 1]
7575	[4, 3, 1]
7576	[3, 2, 7, 6, 1]
7577	[6, 1, 2, 5]
7578	[6, 3, 5, 1]
7579	[7, 4, 1, 3]
7580	[6, 2, 5, 3]
7581	[2]
7582	[2, 4, 7, 5, 6]
7583	[2, 3, 4, 6]
7584	[1, 3, 6, 5, 4, 7]
7585	[7, 4, 1]
7586	[5, 2, 6, 1]
7587	[6, 2]
7588	[2]
7589	[5, 4, 6, 7]
7590	[3, 1, 4, 7]
7591	[2]
7592	[6, 2, 3, 4]
7593	[1, 4, 7]
7594	[7]
7595	[5, 4, 1, 2]
7596	[1, 2, 7, 6]
7597	[1, 7]
7598	[6, 1, 4, 2, 3, 7]
7599	[1]
7600	[7, 1, 6, 3, 5]
7601	[7, 1, 6]
7602	[5, 6, 7]
7603	[6, 1]
7604	[3, 7, 2]
7605	[1, 5]
7606	[5, 4, 1, 3, 6]
7607	[7, 1]
7608	[2, 7, 3, 6]
7609	[6, 5, 4]
7610	[6, 7]
7611	[6, 1]
7612	[5]
7613	[2, 7, 5, 4]
7614	[7, 6, 5, 1]
7615	[5, 6, 3, 2, 7]
7616	[7, 5, 4]
7617	[3, 2, 1, 5]
7618	[2, 1, 3]
7619	[2, 6]
7620	[2, 3, 4, 7]
7621	[3, 2, 4]
7622	[4, 5, 1]
7623	[7, 4, 1, 6]
7624	[1, 3, 4]
7625	[4]
7626	[2, 7, 3, 5]
7627	[3, 7, 5]
7628	[6, 3]
7629	[7, 3, 4]
7630	[3, 1, 6, 5]
7631	[6, 1, 3, 5, 2]
7632	[7, 6]
7633	[4, 6, 3]
7634	[4, 7, 6, 5]
7635	[1, 3, 4, 5]
7636	[6, 3, 4, 7, 5]
7637	[4, 6, 1, 7]
7638	[5, 6, 3, 7]
7639	[1, 3]
7640	[4, 6, 2]
7641	[5, 1]
7642	[6, 5, 2]
7643	[7, 1]
7644	[4, 1, 3, 5]
7645	[5, 3, 2, 1]
7646	[6, 1, 7]
7647	[5, 6, 3, 4]
7648	[4, 1, 6, 7]
7649	[7, 5]
7650	[3, 6, 2]
7651	[6, 4, 5, 2]
7652	[1, 7, 6]
7653	[3, 2, 5, 1, 4]
7654	[6, 7, 5]
7655	[7, 5]
7656	[3]
7657	[4]
7658	[1, 3, 6, 2]
7659	[7, 5, 6, 4]
7660	[3, 6]
7661	[6]
7662	[7, 2, 3, 6, 5]
7663	[2, 6, 7, 4]
7664	[4, 7, 3]
7665	[2]
7666	[6]
7667	[6, 7, 2, 4, 5]
7668	[5, 4, 1, 2, 6]
7669	[3, 7, 1]
7670	[3, 1, 5]
7671	[7, 5, 2, 4, 6, 3]
7672	[2, 3]
7673	[6, 5, 2, 4, 3, 7]
7674	[5, 1, 2, 3]
7675	[3, 5, 4, 6, 2]
7676	[4]
7677	[4, 6, 1, 3, 2]
7678	[7, 5, 4, 6, 2, 1]
7679	[5, 6, 7]
7680	[6, 1, 5]
7681	[7, 1]
7682	[5, 1, 3, 2]
7683	[1]
7684	[4, 2, 5, 6]
7685	[2, 7, 4, 5, 3]
7686	[3, 6]
7687	[7, 2]
7688	[2, 6, 1]
7689	[3]
7690	[6]
7691	[3, 5, 2, 7]
7692	[4, 3, 2, 7]
7693	[5, 2, 6, 1]
7694	[5, 4, 1]
7695	[3, 5, 1, 7]
7696	[2, 7]
7697	[2, 5, 1, 6]
7698	[4, 5, 6, 2]
7699	[3, 7, 4]
7700	[7, 6]
7701	[4, 3, 1, 2, 7]
7702	[4, 5, 6, 7]
7703	[6, 1, 4, 5, 7]
7704	[7, 5, 3, 4]
7705	[4, 3, 7, 2]
7706	[1, 6, 2, 5]
7707	[6, 4, 2, 3]
7708	[4, 3, 6, 2]
7709	[6, 5, 4, 1]
7710	[7, 4, 3, 1]
7711	[5, 6]
7712	[4, 3, 2]
7713	[7, 4, 3]
7714	[4]
7715	[2]
7716	[6, 1, 2]
7717	[3, 7, 6, 4]
7718	[3, 6]
7719	[6, 4, 7, 1]
7720	[5, 2, 4, 7, 3]
7721	[1, 2, 7]
7722	[4]
7723	[4]
7724	[1, 5, 4]
7725	[4, 3, 5, 7]
7726	[2, 7, 5, 1]
7727	[6, 2, 7, 5]
7728	[5]
7729	[7, 3, 5, 6]
7730	[5, 3, 6, 1, 4]
7731	[7, 5, 4]
7732	[6, 2, 7, 4]
7733	[4, 7]
7734	[4, 5, 6]
7735	[1, 7, 3, 5]
7736	[3, 1, 2, 4]
7737	[7, 1]
7738	[5, 6, 1, 4]
7739	[6, 2]
7740	[2, 1, 7]
7741	[2, 1, 5]
7742	[5]
7743	[7, 6, 4, 1]
7744	[2, 4, 6]
7745	[6]
7746	[7, 2, 5, 4]
7747	[5]
7748	[1, 4, 2, 5]
7749	[5, 6, 4, 2]
7750	[5, 2, 7, 6, 3]
7751	[4]
7752	[3, 7, 6, 2, 5]
7753	[4, 7, 1, 5]
7754	[1, 6, 3, 4]
7755	[5]
7756	[3, 7, 1]
7757	[5]
7758	[3, 5, 6, 4]
7759	[6, 7, 3, 2, 4]
7760	[4, 1, 3]
7761	[6, 4]
7762	[5, 7, 3, 4, 6]
7763	[3, 4]
7764	[2, 5, 6, 3, 1]
7765	[6, 2, 1, 5]
7766	[7]
7767	[6, 4, 2]
7768	[5]
7769	[4, 3]
7770	[5, 7, 4, 1]
7771	[7, 2, 6, 4, 3]
7772	[2, 5]
7773	[1, 3, 6, 4, 7, 5]
7774	[4, 7, 1, 6, 5]
7775	[7, 6, 2, 1, 4, 5]
7776	[1]
7777	[2, 3, 1]
7778	[3, 1, 2, 6]
7779	[5, 1]
7780	[5, 3, 6, 2]
7781	[4, 6, 7, 1]
7782	[1, 3, 7, 2]
7783	[2, 3, 4, 7, 5]
7784	[5, 1, 4, 3]
7785	[1, 3, 6]
7786	[3, 7]
7787	[2, 3, 4]
7788	[5, 1]
7789	[4, 1, 2, 3, 6]
7790	[3, 6, 1, 7]
7791	[4, 5]
7792	[6, 1, 2]
7793	[3, 5, 1, 6]
7794	[7, 2, 1]
7795	[4, 2, 3, 7, 1]
7796	[4, 7, 2]
7797	[6]
7798	[1]
7799	[1, 2, 4]
7800	[5]
7801	[1, 6, 4, 5, 2]
7802	[1, 2, 6, 7, 4]
7803	[6, 2, 3, 1, 4, 5]
7804	[5, 3, 2, 7, 1]
7805	[5, 3, 6]
7806	[7, 5, 6]
7807	[3, 6, 4, 2, 1, 7]
7808	[7]
7809	[4, 6, 1]
7810	[1, 3, 6, 7, 2]
7811	[5, 3, 1, 6]
7812	[4, 5, 6, 1, 7]
7813	[4, 3, 5]
7814	[1, 2, 5, 7, 6, 3]
7815	[6, 5, 1, 4, 3]
7816	[2, 4]
7817	[1, 5, 4, 3]
7818	[6, 2, 4, 3, 1]
7819	[3, 4, 7]
7820	[7, 3, 2, 5]
7821	[5, 4, 7, 2, 1]
7822	[5, 2]
7823	[5, 4, 3, 6]
7824	[3, 4, 5, 2, 6]
7825	[4, 6, 5, 7, 1]
7826	[3, 7, 4, 2]
7827	[3, 7]
7828	[7, 2, 4, 6]
7829	[2]
7830	[5, 4, 1]
7831	[1, 6, 7]
7832	[1, 3, 5, 7, 2]
7833	[5]
7834	[1, 7, 3, 2]
7835	[5, 3, 7, 2, 6]
7836	[6]
7837	[7, 2]
7838	[2, 3]
7839	[4, 1, 2, 5, 7, 3]
7840	[6, 2, 5, 4]
7841	[7, 4, 6, 5, 2]
7842	[7, 3, 5, 6]
7843	[6, 2, 4, 5]
7844	[3, 5, 1, 4, 7, 2]
7845	[3, 2]
7846	[2, 5]
7847	[7, 1, 2, 3, 5]
7848	[2, 3]
7849	[1, 2]
7850	[7]
7851	[3, 2]
7852	[3, 7, 5]
7853	[4, 2]
7854	[2, 3]
7855	[5, 3, 1, 6]
7856	[2]
7857	[5, 1, 2, 3]
7858	[4, 6, 3, 5, 2]
7859	[7, 3, 1, 2]
7860	[6, 7]
7861	[7]
7862	[7, 3, 6, 5, 2, 4]
7863	[1, 5, 2]
7864	[2, 6, 7, 4, 3]
7865	[4, 6, 2, 3, 5, 1, 7]
7866	[1, 4, 2]
7867	[3]
7868	[2, 5, 6, 4, 3]
7869	[6, 1, 5]
7870	[3, 5, 2]
7871	[2, 7, 6]
7872	[3, 7, 6, 4, 5, 2]
7873	[7, 6, 3, 5]
7874	[1, 7, 6]
7875	[2, 3, 1, 5, 7, 4]
7876	[2]
7877	[3, 7, 5, 1, 6]
7878	[4, 5]
7879	[2]
7880	[3, 7, 2]
7881	[7, 2, 1, 4]
7882	[5, 1]
7883	[1, 6, 7, 4]
7884	[4]
7885	[1, 5, 7]
7886	[2, 4, 3, 7, 5, 1]
7887	[3, 4, 5, 6, 2]
7888	[6]
7889	[7, 6]
7890	[7, 4, 6, 1]
7891	[3, 1, 6, 7]
7892	[7, 6, 1, 5]
7893	[2, 3, 1]
7894	[5, 1, 4]
7895	[1, 3, 4]
7896	[2, 5, 6, 1, 4]
7897	[6, 4]
7898	[7, 4, 6]
7899	[3]
7900	[5, 1, 6]
7901	[2, 3, 7]
7902	[2, 7, 4, 5]
7903	[2]
7904	[3, 7, 1]
7905	[1, 7, 3]
7906	[5, 3, 2, 6, 4]
7907	[4, 7, 2]
7908	[2, 7, 4, 6, 3]
7909	[3, 1, 5, 6]
7910	[2, 1]
7911	[5, 1, 4, 7]
7912	[6]
7913	[3, 7, 2]
7914	[1, 4, 2, 5]
7915	[1, 7, 2]
7916	[3, 5]
7917	[4, 2, 5]
7918	[2, 1, 4, 5, 6]
7919	[3, 6]
7920	[7, 1, 3, 2]
7921	[2, 4, 3, 1, 6]
7922	[3, 6, 1, 4]
7923	[2, 3, 7]
7924	[4, 7]
7925	[1, 3, 7, 5, 4]
7926	[2, 4, 7]
7927	[6, 5, 2]
7928	[6, 7, 4, 3, 1, 5]
7929	[3]
7930	[1, 7, 5, 6]
7931	[4, 2, 3, 7]
7932	[1, 2]
7933	[2, 4, 1]
7934	[5, 6, 4]
7935	[1, 6]
7936	[2]
7937	[5]
7938	[2, 7, 1]
7939	[3]
7940	[5]
7941	[5, 1, 6]
7942	[5, 4, 1, 7]
7943	[7, 5, 4, 6, 1]
7944	[5]
7945	[2, 4, 6]
7946	[2, 7, 6, 5, 3]
7947	[6]
7948	[6, 2]
7949	[4, 3, 6, 2]
7950	[1, 6, 3, 2, 4]
7951	[3, 1, 6, 7]
7952	[1, 6, 5]
7953	[2, 3, 7]
7954	[4, 7, 3, 1]
7955	[6, 1]
7956	[6, 3, 7, 2, 5]
7957	[6, 7]
7958	[2, 3, 5]
7959	[5, 3, 1]
7960	[4]
7961	[2, 4, 3]
7962	[1, 7]
7963	[7]
7964	[7, 2, 1]
7965	[3, 7]
7966	[3, 6, 5, 7, 1, 2, 4]
7967	[2, 7, 3, 6, 4]
7968	[5]
7969	[5, 1]
7970	[7, 2, 5, 6, 3]
7971	[5, 6, 4, 2, 7]
7972	[5, 6, 3, 2, 1]
7973	[4, 1, 2, 5, 6]
7974	[4, 6, 2]
7975	[1, 6, 4]
7976	[3]
7977	[6, 3, 7, 2]
7978	[4, 6]
7979	[6, 1, 7, 2]
7980	[6, 5]
7981	[4, 6, 1, 7]
7982	[5, 2, 4, 7, 1]
7983	[3]
7984	[6, 2, 4, 3, 5]
7985	[1, 7]
7986	[4, 2]
7987	[6]
7988	[1]
7989	[3, 1, 5]
7990	[7, 1, 2, 3]
7991	[3, 4, 7]
7992	[3]
7993	[2, 4, 3, 5, 6]
7994	[2, 5, 6, 3]
7995	[3, 6]
7996	[4, 7, 1, 3, 5, 2]
7997	[3]
7998	[3, 1, 7, 5]
7999	[4, 2, 1, 3, 5]
8000	[5, 3, 7, 4]
8001	[5, 4, 1, 7]
8002	[5, 3, 7, 2, 4]
8003	[5, 4, 3]
8004	[6, 7, 4]
8005	[4, 7]
8006	[3, 7, 1, 2, 5]
8007	[2, 1, 5]
8008	[1, 5, 3]
8009	[5, 7, 2]
8010	[2]
8011	[2, 5, 3, 7, 4]
8012	[4, 3, 6]
8013	[7]
8014	[4, 2]
8015	[1]
8016	[7, 4]
8017	[7]
8018	[6, 2, 3, 5, 7, 1]
8019	[6, 3]
8020	[1, 7, 3, 5]
8021	[7, 3, 4, 2]
8022	[4, 7, 3]
8023	[1, 3, 4]
8024	[6, 5, 2]
8025	[5, 2]
8026	[3, 1, 4, 2]
8027	[4, 7, 2]
8028	[3, 1, 4]
8029	[2, 6, 3, 4, 7]
8030	[3]
8031	[7, 2, 1]
8032	[6, 1, 7]
8033	[1, 7]
8034	[3, 1, 2, 5, 6]
8035	[5, 2, 4, 6]
8036	[1]
8037	[6, 3]
8038	[4, 5, 2, 7]
8039	[7, 2, 1, 4, 6]
8040	[2, 3, 7, 1, 5]
8041	[5, 2]
8042	[3, 7]
8043	[2, 3, 4, 7, 6, 5]
8044	[7, 6, 3, 2]
8045	[3, 7]
8046	[3, 6, 1, 2, 5, 4]
8047	[7, 4]
8048	[4]
8049	[7]
8050	[7, 2, 5, 4, 1, 3]
8051	[7, 3]
8052	[1]
8053	[4, 5, 7, 1, 6]
8054	[6, 3]
8055	[7, 2]
8056	[6, 1, 7]
8057	[3, 7, 2, 1, 6]
8058	[7, 3, 1, 5]
8059	[2, 4]
8060	[2, 5, 4, 1]
8061	[4, 5, 1, 6, 2, 3]
8062	[3, 4, 1, 2, 6, 5]
8063	[2, 7, 3, 4]
8064	[6, 3, 5, 1, 7]
8065	[6]
8066	[7, 2, 3]
8067	[1, 4, 2, 5, 7]
8068	[1, 6, 5, 3, 4]
8069	[6, 3, 4, 2]
8070	[6, 4, 2, 5]
8071	[1]
8072	[1, 7, 5]
8073	[4, 5, 6]
8074	[6, 7, 2]
8075	[4, 3, 2]
8076	[5, 3, 7, 6]
8077	[3, 2, 1, 6, 7]
8078	[3, 5, 6, 4, 1, 7]
8079	[4, 5, 1, 3, 7, 2]
8080	[6]
8081	[6, 1, 2, 4, 3, 7]
8082	[3, 7, 2]
8083	[5, 2, 4]
8084	[6, 2]
8085	[1, 6, 3, 5]
8086	[4]
8087	[7, 5, 6]
8088	[4, 2, 6, 3]
8089	[2, 5, 7, 4, 3]
8090	[5, 6, 4, 7]
8091	[7, 6, 4, 1, 2]
8092	[1]
8093	[4, 2]
8094	[3, 6, 2, 1, 7]
8095	[2, 7, 4, 1]
8096	[3, 2, 1, 5, 6]
8097	[4, 1, 7, 6, 5]
8098	[2]
8099	[2, 6, 7, 3, 5]
8100	[4]
8101	[5, 1, 6, 4, 3]
8102	[5, 6, 4, 1]
8103	[5, 4, 1, 3, 6]
8104	[1]
8105	[1]
8106	[5, 3, 6, 4, 1]
8107	[6, 4]
8108	[2, 6, 4]
8109	[6, 2, 3]
8110	[7, 6, 3]
8111	[3, 2, 6, 4, 5]
8112	[1, 4, 3, 2, 7]
8113	[4, 2, 5]
8114	[6, 2, 4, 3]
8115	[7, 4, 2, 3]
8116	[4, 2, 6, 5]
8117	[7]
8118	[2, 4, 3]
8119	[6, 2, 5, 1, 3, 4]
8120	[3, 5]
8121	[7, 4, 6, 5, 2]
8122	[5, 6]
8123	[7, 6]
8124	[2, 4, 7]
8125	[1]
8126	[6, 4, 1, 3, 2]
8127	[4, 5]
8128	[3, 4, 2, 6, 7]
8129	[4, 6, 1, 2]
8130	[1]
8131	[2, 1]
8132	[1, 2]
8133	[2]
8134	[1, 4, 6, 3, 5]
8135	[7]
8136	[5, 3, 7, 2, 4, 1]
8137	[2]
8138	[6]
8139	[6, 2, 1, 3]
8140	[4, 2]
8141	[5, 6, 7, 2]
8142	[1]
8143	[7, 6, 2, 4]
8144	[7]
8145	[3, 5, 1, 7]
8146	[1, 3, 2]
8147	[6, 7]
8148	[1, 3, 7, 5]
8149	[2, 7]
8150	[6, 7, 4, 5]
8151	[3, 2, 4, 5]
8152	[2, 3]
8153	[7, 4, 2]
8154	[7, 4, 2]
8155	[4, 7, 3, 5, 2]
8156	[6, 4, 7, 2]
8157	[5, 7, 6]
8158	[4]
8159	[5]
8160	[5, 2, 7, 3]
8161	[1, 7]
8162	[4, 5, 2, 3, 1]
8163	[2, 1, 4, 7]
8164	[1, 4, 5]
8165	[5, 6, 3]
8166	[3, 5, 6, 1, 2]
8167	[3, 1]
8168	[5, 4]
8169	[2, 1]
8170	[3, 6, 1, 4]
8171	[2, 6, 7]
8172	[4, 7, 2]
8173	[5, 6, 2, 7]
8174	[2, 4, 7, 6]
8175	[4, 7, 6]
8176	[6, 4, 7, 2]
8177	[6, 2, 1, 7]
8178	[2]
8179	[5, 4, 6]
8180	[3, 4]
8181	[6]
8182	[3, 5, 2]
8183	[6, 7, 2, 4]
8184	[7, 3]
8185	[7]
8186	[6]
8187	[7, 2, 1]
8188	[4, 3, 5, 6]
8189	[4, 5, 1, 3]
8190	[2, 3, 1, 7, 6, 4]
8191	[2, 7, 3]
8192	[1, 6]
8193	[5, 7, 2, 3, 6]
8194	[1, 6, 5]
8195	[1, 2]
8196	[5, 7, 1, 4, 3, 6]
8197	[7, 3, 6]
8198	[3, 1]
8199	[5, 6, 3, 7, 2]
8200	[5, 1]
8201	[6, 7, 1, 3, 2]
8202	[5, 4]
8203	[4, 6, 2, 3, 7, 5]
8204	[3, 5, 7]
8205	[1, 3, 7, 4]
8206	[7, 5, 4]
8207	[2, 6, 1]
8208	[3, 7, 2]
8209	[5, 7, 3, 4, 1]
8210	[3, 1, 7]
8211	[5, 3, 7, 4]
8212	[6, 3, 5, 1]
8213	[7, 2, 3, 4, 1]
8214	[4, 6, 7, 5, 2]
8215	[5, 6]
8216	[5, 4, 7]
8217	[4, 3, 2]
8218	[1, 4, 7, 2, 6]
8219	[1, 5, 7, 6, 3]
8220	[5, 7, 3, 2, 1]
8221	[4, 2, 7, 3]
8222	[5]
8223	[5, 7, 3, 2]
8224	[7]
8225	[1, 2, 7, 5]
8226	[7, 3, 4, 2]
8227	[4, 2, 3]
8228	[5, 4, 6]
8229	[6, 4]
8230	[2, 4, 3, 6]
8231	[3, 6]
8232	[4, 3, 7]
8233	[5, 4, 6, 1]
8234	[5, 6, 7, 3]
8235	[4, 3, 1, 2, 7]
8236	[7, 3]
8237	[1, 2]
8238	[1, 2, 5, 4, 6, 3]
8239	[7, 1, 6, 4, 5, 2]
8240	[2]
8241	[6, 2, 3]
8242	[4, 2, 1]
8243	[6, 7, 2, 5, 3]
8244	[5, 4, 1, 7, 3]
8245	[6]
8246	[7, 5, 4]
8247	[6, 4, 5, 7]
8248	[1, 5]
8249	[6, 1, 7, 3, 5]
8250	[4, 6, 1, 5, 3]
8251	[5, 1, 4, 6]
8252	[4, 5, 6, 3, 2, 1]
8253	[1, 2]
8254	[3, 1, 4, 6]
8255	[5, 1]
8256	[6, 3, 5, 1, 2]
8257	[5, 4, 7]
8258	[4, 6, 7, 5, 3]
8259	[7]
8260	[7, 2, 6, 4]
8261	[6, 4, 3, 1]
8262	[3]
8263	[5]
8264	[6, 2, 4]
8265	[2, 6, 1, 5, 4]
8266	[7, 3, 2, 5]
8267	[1]
8268	[4, 6, 7]
8269	[6, 5, 4, 1, 2]
8270	[3, 7, 6]
8271	[6]
8272	[4, 3, 2]
8273	[7]
8274	[2, 5, 6, 7]
8275	[1, 6, 2, 3]
8276	[1, 5, 7, 4, 3]
8277	[6, 5, 7, 1]
8278	[5, 1, 3, 6, 2]
8279	[5]
8280	[3]
8281	[6, 1]
8282	[4, 1, 6, 7, 5]
8283	[6, 5, 4, 7, 1]
8284	[5, 6, 7]
8285	[5, 1, 7]
8286	[1, 3]
8287	[3, 6, 4, 7]
8288	[2]
8289	[2]
8290	[4, 7, 3]
8291	[1, 3, 2]
8292	[2, 5, 1, 6, 3]
8293	[3]
8294	[1, 3, 5, 2]
8295	[7, 6]
8296	[1]
8297	[4, 6]
8298	[7, 1, 3, 2, 6]
8299	[6, 3, 5, 4, 1]
8300	[6, 7, 4, 2, 3]
8301	[1, 4, 7, 6]
8302	[3, 5, 4, 7]
8303	[4, 2]
8304	[3, 5, 2, 4, 6]
8305	[5, 2]
8306	[1, 5]
8307	[4, 1, 3]
8308	[1, 7, 4, 2]
8309	[6, 5, 2]
8310	[6, 5]
8311	[6, 7, 5, 2]
8312	[4, 3, 2, 1]
8313	[3]
8314	[6, 7]
8315	[5, 1]
8316	[5, 3, 7, 1]
8317	[5, 1]
8318	[2, 7, 3, 5]
8319	[2, 5]
8320	[4, 6, 1, 7]
8321	[2, 4]
8322	[7]
8323	[7, 4, 5]
8324	[6, 4, 7]
8325	[4, 6]
8326	[1]
8327	[2, 5, 7, 1]
8328	[3, 2, 7]
8329	[7, 3, 1, 4]
8330	[1, 7, 3]
8331	[6]
8332	[2, 5, 7, 4]
8333	[5, 6, 7]
8334	[4, 3, 1, 7, 2]
8335	[1, 2, 4, 7, 3, 5]
8336	[2, 5, 4, 7]
8337	[5, 2, 3, 7]
8338	[5, 1]
8339	[2, 3, 1, 5, 6]
8340	[3, 4, 7, 2]
8341	[1]
8342	[6, 5, 7, 3, 2]
8343	[3, 5, 7, 4]
8344	[5, 3, 7]
8345	[1, 6, 2, 4, 7]
8346	[5, 1, 4, 7, 2]
8347	[7, 6, 1, 5, 2]
8348	[4, 5]
8349	[3, 1, 5, 6]
8350	[4]
8351	[5, 4, 7, 6]
8352	[2, 1, 4, 5]
8353	[3, 6, 7, 2, 4, 5]
8354	[7, 2, 4, 3, 5]
8355	[6, 1, 5, 3]
8356	[4, 7, 3]
8357	[6]
8358	[7, 1, 6, 5]
8359	[5, 1, 4, 3, 2]
8360	[7, 1, 3]
8361	[3, 7, 1, 5]
8362	[3, 1, 5, 4, 6]
8363	[4, 5, 1, 6]
8364	[2]
8365	[6, 5, 3, 4]
8366	[4, 3, 7]
8367	[5, 2]
8368	[4, 1]
8369	[6]
8370	[2, 6, 1]
8371	[1, 6, 2, 4]
8372	[4]
8373	[7, 3, 6]
8374	[6, 3]
8375	[7, 2, 1, 5, 3]
8376	[7, 1, 3, 2]
8377	[6, 2, 7, 5]
8378	[4, 1, 7]
8379	[3, 6]
8380	[1, 3, 2]
8381	[4, 6, 3, 5, 7]
8382	[2]
8383	[2, 4, 3, 5, 7]
8384	[5, 4, 3, 6]
8385	[4, 2, 7]
8386	[5]
8387	[7, 3, 4]
8388	[7, 3, 2]
8389	[6, 2]
8390	[7, 6]
8391	[4]
8392	[2, 7, 6, 1, 3]
8393	[1, 6, 5]
8394	[5, 7, 1, 4]
8395	[7, 1]
8396	[4]
8397	[7, 2, 1]
8398	[3, 4, 6]
8399	[2, 3]
8400	[4, 5]
8401	[1, 2, 4]
8402	[5, 1, 2, 6, 3]
8403	[2, 1]
8404	[4, 5]
8405	[4, 7, 6]
8406	[5, 7, 4, 3]
8407	[3, 5, 4, 7, 6, 1]
8408	[1, 6, 4]
8409	[3, 4, 6, 7]
8410	[7, 2, 5]
8411	[6, 5, 2, 7, 1, 3]
8412	[2, 1, 6, 5, 4]
8413	[1, 2, 6]
8414	[4, 1]
8415	[5, 1, 4, 3]
8416	[7, 5]
8417	[1, 6, 2]
8418	[1, 3, 5, 4]
8419	[3, 7]
8420	[2]
8421	[2, 7, 4]
8422	[6, 5, 1, 7]
8423	[2, 4, 1]
8424	[5, 7, 4]
8425	[1, 7, 4, 3, 2]
8426	[3, 5, 7]
8427	[7]
8428	[2, 5, 1]
8429	[6, 1, 2, 3, 7]
8430	[5, 6, 3, 7, 2]
8431	[3]
8432	[5, 6]
8433	[4, 5, 2]
8434	[2]
8435	[1, 2]
8436	[7, 5, 4]
8437	[3, 4]
8438	[2, 5, 6, 1]
8439	[3, 1, 4, 2, 6]
8440	[5, 2, 4]
8441	[4]
8442	[4]
8443	[4, 2, 1]
8444	[4, 2, 5, 1]
8445	[2, 4, 6, 7]
8446	[3, 1, 7, 5]
8447	[2]
8448	[6, 7]
8449	[1]
8450	[6, 4, 1, 7, 3]
8451	[5, 3, 2, 6]
8452	[6, 3]
8453	[2, 6, 4, 1]
8454	[5, 4]
8455	[6, 7, 1, 4]
8456	[7, 2, 6, 3]
8457	[5, 6, 4, 3, 2]
8458	[5, 1]
8459	[4, 3, 7]
8460	[6, 5, 7, 4]
8461	[3, 5]
